Title;R6G 
Generated;2025-10-29T04:43:09.664875
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;1495.0-1520.0

Group;Raman_Shift_cm^-1;Intensity
BT-Au15nm-G;1539.48901367187;2.91359210014343
BT-Au15nm-G;1542.20727539062;3.6569881439209
BT-Au15nm-G;1544.92431640625;4.50070762634277
BT-Au15nm-G;1547.64038085938;0.644575119018555
BT-Au15nm-G;1550.35510253906;2.58870768547058
BT-Au15nm-G;1553.06884765625;3.33297896385193
BT-Au15nm-G;1555.78137207031;4.87750577926636
BT-Au15nm-G;1558.49279785156;0.922235190868378
BT-Au15nm-G;1561.203125;4.76721096038818
BT-Au15nm-G;1563.91223144531;5.11231851577759
BT-Au15nm-G;1566.62023925781;4.65762662887573
BT-Au15nm-G;1569.32702636719;6.60308170318604
BT-Au15nm-G;1572.03283691406;7.04877662658691
BT-Au15nm-G;1574.73742675781;7.39460897445679
BT-Au15nm-G;1577.44079589844;7.54065942764282
BT-Au15nm-G;1580.14318847656;6.3868260383606
BT-Au15nm-G;1582.84436035156;7.13317728042602
BT-Au15nm-G;1585.54443359375;5.07963466644287
BT-Au15nm-G;1588.24340820313;4.12628030776978
BT-Au15nm-G;1590.94116210938;3.67307138442993
BT-Au15nm-G;1593.63781738281;4.22000408172607
BT-Au15nm-G;1596.33337402344;2.16709852218628
BT-Au15nm-G;1599.02783203125;1.41431260108948
BT-Au15nm-G;1601.72106933594;4.66159343719482
BT-Au15nm-G;1604.41320800781;0.809082865715027
BT-Au15nm-G;1607.10424804687;6.75661754608154
BT-Au15nm-G;1609.79418945313;5.60435152053833
BT-Au15nm-G;1612.48303222656;4.85209703445435
BT-Au15nm-G;1615.17065429687;3.89999651908874
BT-Au15nm-G;1617.85717773438;-0.0520037300884724
BT-Au15nm-G;1620.54260253906;-0.203859448432922
BT-Au15nm-G;1623.22692871094;0.244290679693222
BT-Au15nm-G;1625.91003417969;1.5925520658493
BT-Au15nm-G;1628.59216308594;2.04093241691589
BT-Au15nm-G;1631.27307128906;-0.31065821647644
BT-Au15nm-G;1633.95288085938;-0.362126499414444
BT-Au15nm-G;1636.63159179687;3.48643779754639
BT-Au15nm-G;1639.30908203125;1.73509097099304
BT-Au15nm-G;1641.98559570313;0.583780169487
BT-Au15nm-G;1644.66088867187;5.83254957199097
BT-Au15nm-G;1647.33508300781;4.18134641647339
BT-Au15nm-G;1650.00817871094;7.93021488189697
BT-Au15nm-G;1652.68017578125;6.9791145324707
BT-Au15nm-G;1655.35107421875;3.42807722091675
BT-Au15nm-G;1658.02087402344;0.677001118659973
BT-Au15nm-G;1660.689453125;3.02605319023132
BT-Au15nm-G;1663.35705566406;-0.124929808080196
BT-Au15nm-G;1666.0234375;-0.875866293907166
BT-Au15nm-G;1668.68872070313;0.373154073953629
BT-Au15nm-G;1671.35290527344;-1.07776296138763
BT-Au15nm-G;1674.01599121094;-0.928633749485016
BT-Au15nm-G;1676.67797851562;3.52042770385742
BT-Au15nm-G;1679.3388671875;2.5695276260376
BT-Au15nm-G;1681.99865722656;0.818637192249298
BT-Au15nm-G;1684.65734863281;0.267752557992935
BT-Au15nm-G;1687.31481933594;0.416808784008026
BT-Au15nm-G;1689.97131347656;1.66588735580444
BT-Au15nm-G;1692.62658691406;0.114959977567196
BT-Au15nm-G;1695.28088378906;-3.13606262207031
BT-Au15nm-G;1697.93395996094;0.212986543774605
BT-Au15nm-G;1700.5859375;1.76195728778839
BT-Au15nm-G;1703.23681640625;0.310894638299942
BT-Au15nm-G;1705.88671875;0.659782648086548
BT-Au15nm-G;1708.53540039062;0.708642065525055
BT-Au15nm-G;1711.18298339844;0.157420352101326
BT-Au15nm-G;1713.82946777344;1.60621154308319
BT-Au15nm-G;1716.47485351562;1.85493886470795
BT-Au15nm-G;1719.119140625;-0.796413600444794
BT-Au15nm-G;1721.76245117187;0.552175164222717
BT-Au15nm-G;1724.40454101562;1.1007137298584
BT-Au15nm-G;1727.04553222656;-1.45078897476196
BT-Au15nm-G;1729.68542480469;0.697590291500092
BT-Au15nm-G;1732.32421875;-0.254078686237335
BT-Au15nm-G;1734.9619140625;-0.405835777521133
BT-Au15nm-G;1737.5986328125;-0.357659935951233
BT-Au15nm-G;1740.23413085938;0.890445530414581
BT-Au15nm-G;1742.86853027344;-1.46151030063629
BT-Au15nm-G;1745.50183105469;-1.21364068984985
BT-Au15nm-G;1748.13415527344;0.234210088849068
BT-Au15nm-G;1750.76525878906;1.58192896842957
BT-Au15nm-G;1753.39538574219;-0.170426204800606
BT-Au15nm-G;1756.02429199219;-0.0229193884879351
BT-Au15nm-G;1758.65222167969;-0.675443768501282
BT-Au15nm-G;1761.27893066406;-1.12812435626984
BT-Au15nm-G;1763.90466308594;0.81904798746109
BT-Au15nm-G;1766.529296875;-2.03381967544556
BT-Au15nm-G;1769.15283203125;3.01315999031067
BT-Au15nm-G;1771.77526855469;0.459984183311462
BT-Au15nm-G;1774.39660644531;1.60675990581512
BT-Au15nm-G;1777.01684570313;-1.446662068367
BT-Au15nm-G;1779.63598632813;0.9998499751091
BT-Au15nm-G;1782.25415039062;0.646183371543884
BT-Au15nm-G;1784.87109375;-1.10757887363434
BT-Au15nm-G;1787.48706054687;2.23849940299988
BT-Au15nm-G;1790.10180664062;0.484464794397354
BT-Au15nm-G;1792.71557617187;2.33026576042175
BT-Au15nm-G;1795.32824707031;0.57594895362854
BT-Au15nm-G;1797.93994140625;-1.47850048542023
BT-Au15nm-G;1800.55041503906;-0.633133590221405
BT-Au15nm-G;1803.15979003906;1.61210834980011
BT-Au15nm-G;1805.76818847656;-2.04282593727112
BT-Au15nm-G;1808.37548828125;2.10207390785217
BT-Au15nm-G;1810.98168945313;2.04686641693115
BT-Au15nm-G;1813.58679199219;0.991439759731293
BT-Au15nm-G;1816.19079589844;-1.86407387256622
BT-Au15nm-G;1818.79370117187;-1.01979875564575
BT-Au15nm-G;1821.39562988281;1.52432429790497
BT-Au15nm-G;1823.99645996094;0.668256759643555
BT-Au15nm-G;1826.59619140625;0.91205769777298
BT-Au15nm-G;1829.19482421875;0.855700731277466
BT-Au15nm-G;1831.79235839844;0.499123126268387
BT-Au15nm-G;1834.38891601562;0.14243295788765
BT-Au15nm-G;1836.984375;2.1855309009552
BT-Au15nm-G;1839.57873535156;2.52843952178955
BT-Au15nm-G;1842.17199707031;3.27119374275207
BT-Au15nm-G;1844.76428222656;0.313755691051483
BT-Au15nm-G;1847.35534667969;-0.943913042545319
BT-Au15nm-G;1849.94543457031;0.198320388793945
BT-Au15nm-G;1852.53454589844;1.74033236503601
BT-Au15nm-G;1855.12243652344;-0.717841744422913
BT-Au15nm-G;1857.70935058594;0.723759949207306
BT-Au15nm-G;1860.29516601562;-1.63475394248962
BT-Au15nm-G;1862.8798828125;0.40650537610054
BT-Au15nm-G;1865.46362304687;2.34753680229187
BT-Au15nm-G;1868.04614257813;-1.31153905391693
BT-Au15nm-G;1870.62768554687;-3.97086954116821
BT-Au15nm-G;1873.20825195313;-0.730370342731476
BT-Au15nm-G;1875.78759765625;-1.29011583328247
BT-Au15nm-G;1878.36596679687;1.74997854232788
BT-Au15nm-G;1880.943359375;-0.0101126627996564
BT-Au15nm-G;1883.51953125;-0.0703903585672378
BT-Au15nm-G;1886.0947265625;2.16905927658081
BT-Au15nm-G;1888.66882324219;-1.19160616397858
BT-Au15nm-G;1891.24182128906;-1.05253374576569
BT-Au15nm-G;1893.81384277344;-1.113614320755
BT-Au15nm-G;1896.384765625;0.925078094005585
BT-Au15nm-G;1898.95471191406;-2.23644471168518
BT-Au15nm-G;1901.5234375;-2.89817142486572
BT-Au15nm-G;1904.09130859375;0.339921891689301
BT-Au15nm-G;1906.65795898438;-1.12220168113708
BT-Au15nm-G;1909.2236328125;0.115481592714787
BT-Au15nm-G;1911.78820800781;-0.847052991390228
BT-Au15nm-G;1914.35168457031;-0.409830212593079
BT-Au15nm-G;1916.91418457031;1.82723498344421
BT-Au15nm-G;1919.47570800781;-1.33593082427979
BT-Au15nm-G;1922.03601074219;-0.499242573976517
BT-Au15nm-G;1924.59533691406;-0.862834572792053
BT-Au15nm-G;1927.15356445313;-1.12659728527069
BT-Au15nm-G;1929.71081542969;-0.940616011619568
BT-Au15nm-G;1932.26696777344;-0.754781126976013
BT-Au15nm-G;1934.82214355469;-1.01916587352753
BT-Au15nm-G;1937.37622070313;-1.38379466533661
BT-Au15nm-G;1939.92919921875;-0.14859402179718
BT-Au15nm-G;1942.48120117187;-0.113612823188305
BT-Au15nm-G;1945.03210449219;1.52113687992096
BT-Au15nm-G;1947.58203125;2.45572876930237
BT-Au15nm-G;1950.130859375;1.09006500244141
BT-Au15nm-G;1952.67858886719;-2.47575616836548
BT-Au15nm-G;1955.22534179687;-0.541783273220062
BT-Au15nm-G;1957.77099609375;0.491959542036057
BT-Au15nm-G;1960.31567382813;-0.474502861499786
BT-Au15nm-G;1962.85925292969;0.95879340171814
BT-Au15nm-G;1965.40185546875;-1.30806577205658
BT-Au15nm-G;1967.943359375;-0.775141000747681
BT-Au15nm-G;1970.48388671875;-1.04240715503693
BT-Au15nm-G;1973.02331542969;-0.709900200366974
BT-Au15nm-G;1975.56164550781;3.42239260673523
BT-Au15nm-G;1978.09899902344;-2.04549145698547
BT-Au15nm-G;1980.63537597656;-1.81356370449066
BT-Au15nm-G;1983.17065429687;0.718151986598968
BT-Au15nm-G;1985.70483398438;-0.950343370437622
BT-Au15nm-G;1988.23803710938;-1.2190123796463
BT-Au15nm-G;1990.77026367187;0.0121213886886835
BT-Au15nm-G;1993.30139160156;0.943071126937866
BT-Au15nm-G;1995.83142089844;-1.12623560428619
BT-Au15nm-G;1998.36047363281;-0.695675492286682
BT-Au15nm-G;2000.88854980469;-1.36534535884857
BT-Au15nm-G;2003.41552734375;-1.33519518375397
BT-Au15nm-G;2005.94140625;0.194763839244843
BT-Au15nm-G;2008.46643066406;-0.475479334592819
BT-Au15nm-G;2010.990234375;1.65413749217987
BT-Au15nm-G;2013.51306152344;-0.0164820533245802
BT-Au15nm-G;2016.03491210938;-1.68728804588318
BT-Au15nm-G;2018.5556640625;-0.75824236869812
BT-Au15nm-G;2021.07543945313;0.470546215772629
BT-Au15nm-G;2023.59423828125;2.19921350479126
BT-Au15nm-G;2026.11193847656;-1.2723126411438
BT-Au15nm-G;2028.62854003906;-2.44403052330017
BT-Au15nm-G;2031.14416503906;-1.31587779521942
BT-Au15nm-G;2033.65881347656;1.71206164360046
BT-Au15nm-G;2036.17236328125;-0.960186421871185
BT-Au15nm-G;2038.68493652344;-1.43259596824646
BT-Au15nm-G;2041.19653320313;0.0948224365711212
BT-Au15nm-G;2043.70703125;1.5220947265625
BT-Au15nm-G;2046.21643066406;-1.75087511539459
BT-Au15nm-G;2048.72485351562;-2.32393908500671
BT-Au15nm-G;2051.232421875;0.502794921398163
BT-Au15nm-G;2053.73876953125;1.12941384315491
BT-Au15nm-G;2056.244140625;-0.144214734435081
BT-Au15nm-G;2058.74853515625;-1.31790602207184
BT-Au15nm-G;2061.251953125;-0.0918535068631172
BT-Au15nm-G;2063.75415039062;-0.465872257947922
BT-Au15nm-G;2066.25537109375;-1.04011917114258
BT-Au15nm-G;2068.755859375;-0.314470231533051
BT-Au15nm-G;2071.25512695313;-2.08897233009338
BT-Au15nm-G;2073.75317382813;1.03633964061737
BT-Au15nm-G;2076.25048828125;1.16156542301178
BT-Au15nm-G;2078.74658203125;-1.01340281963348
BT-Au15nm-G;2081.24194335938;-0.188514426350594
BT-Au15nm-G;2083.73608398438;2.33624482154846
BT-Au15nm-G;2086.22924804687;-0.43912273645401
BT-Au15nm-G;2088.72143554687;0.98538464307785
BT-Au15nm-G;2091.21240234375;1.5097324848175
BT-Au15nm-G;2093.70263671875;0.133922904729843
BT-Au15nm-G;2096.19165039062;1.35801911354065
BT-Au15nm-G;2098.6796875;-2.31803798675537
BT-Au15nm-G;2101.16674804687;-1.59419703483582
BT-Au15nm-G;2103.65283203125;0.42950713634491
BT-Au15nm-G;2106.13793945313;0.853052496910095
BT-Au15nm-G;2108.6220703125;-1.22346103191376
BT-Au15nm-G;2111.10498046875;1.89985871315002
BT-Au15nm-G;2113.5869140625;1.72313618659973
BT-Au15nm-G;2116.06811523438;2.14621496200562
BT-Au15nm-G;2118.54809570313;1.56924378871918
BT-Au15nm-G;2121.02709960938;0.792151570320129
BT-Au15nm-G;2123.5048828125;-0.085083618760109
BT-Au15nm-G;2125.98193359375;-0.662374079227448
BT-Au15nm-G;2128.4580078125;0.360209256410599
BT-Au15nm-G;2130.93286132813;1.98266875743866
BT-Au15nm-G;2133.40673828125;-0.494944483041763
BT-Au15nm-G;2135.8798828125;-1.17266464233398
BT-Au15nm-G;2138.35180664062;-1.25044047832489
BT-Au15nm-G;2140.82275390625;0.671632647514343
BT-Au15nm-G;2143.29272460938;-0.906320750713348
BT-Au15nm-G;2145.76147460938;1.91560399532318
BT-Au15nm-G;2148.2294921875;1.13747048377991
BT-Au15nm-G;2150.69653320313;0.859256505966186
BT-Au15nm-G;2153.16235351562;-0.0190719813108444
BT-Au15nm-G;2155.62719726562;0.202560648322105
BT-Au15nm-G;2158.09130859375;-1.87586760520935
BT-Au15nm-G;2160.55419921875;0.545572519302368
BT-Au15nm-G;2163.01611328125;0.167017698287964
BT-Au15nm-G;2165.47705078125;-1.11168837547302
BT-Au15nm-G;2167.93701171875;-0.490372180938721
BT-Au15nm-G;2170.39575195313;1.13082206249237
BT-Au15nm-G;2172.85375976562;2.05200695991516
BT-Au15nm-G;2175.31079101562;-0.226876512169838
BT-Au15nm-G;2177.7666015625;-0.805862188339233
BT-Au15nm-G;2180.2216796875;0.115162201225758
BT-Au15nm-G;2182.67553710938;-0.86388635635376
BT-Au15nm-G;2185.12866210938;0.556982338428497
BT-Au15nm-G;2187.58056640625;-0.422155886888504
BT-Au15nm-G;2190.03149414062;-0.401335328817368
BT-Au15nm-G;2192.4814453125;0.419495344161987
BT-Au15nm-G;2194.93041992187;-0.559759080410004
BT-Au15nm-G;2197.37841796875;-1.23905956745148
BT-Au15nm-G;2199.82543945313;0.481633067131042
BT-Au15nm-G;2202.271484375;-0.497715502977371
BT-Au15nm-G;2204.71655273438;-0.17710280418396
BT-Au15nm-G;2207.16064453125;-0.75653862953186
BT-Au15nm-G;2209.60375976562;0.164064928889275
BT-Au15nm-G;2212.04565429687;0.884636998176575
BT-Au15nm-G;2214.48681640625;-1.29483222961426
BT-Au15nm-G;2216.9267578125;-1.17432820796967
BT-Au15nm-G;2219.36596679687;2.64623713493347
BT-Au15nm-G;2221.80419921875;0.366694867610931
BT-Au15nm-G;2224.2412109375;3.88719415664673
BT-Au15nm-G;2226.67749023438;-1.29226279258728
BT-Au15nm-G;2229.11254882813;-1.57182002067566
BT-Au15nm-G;2231.54663085938;-1.7512800693512
BT-Au15nm-G;2233.97998046875;-0.780835747718811
BT-Au15nm-G;2236.412109375;0.189673826098442
BT-Au15nm-G;2238.84326171875;-1.48983454704285
BT-Au15nm-G;2241.27368164062;0.730690360069275
BT-Au15nm-G;2243.70288085938;-0.84876149892807
BT-Au15nm-G;2246.13110351562;-2.02823662757874
BT-Au15nm-G;2248.55834960938;1.19232797622681
BT-Au15nm-G;2250.98486328125;0.312873750925064
BT-Au15nm-G;2253.41015625;-1.86654841899872
BT-Au15nm-G;2255.83447265625;-0.445911884307861
BT-Au15nm-G;2258.2578125;0.174699977040291
BT-Au15nm-G;2260.68017578125;-1.20460081100464
BT-Au15nm-G;2263.10180664062;-0.183909803628922
BT-Au15nm-G;2265.52221679687;0.0368239246308804
BT-Au15nm-G;2267.94165039062;1.15755355358124
BT-Au15nm-G;2270.36010742187;-2.92163324356079
BT-Au15nm-G;2272.77758789062;-0.100820228457451
BT-Au15nm-G;2275.1943359375;0.0200192760676146
BT-Au15nm-G;2277.60986328125;-0.159088432788849
BT-Au15nm-G;2280.0244140625;-0.238116979598999
BT-Au15nm-G;2282.43798828125;0.382850080728531
BT-Au15nm-G;2284.85083007813;0.203936755657196
BT-Au15nm-G;2287.26245117187;0.0250105950981379
BT-Au15nm-G;2289.67309570313;0.846134483814239
BT-Au15nm-G;2292.08276367187;-1.63267755508423
BT-Au15nm-G;2294.49169921875;-1.71141147613525
BT-Au15nm-G;2296.8994140625;-1.19011437892914
BT-Au15nm-G;2299.30639648438;0.131227627396584
BT-Au15nm-G;2301.71215820313;-0.047371506690979
BT-Au15nm-G;2304.1171875;1.17411434650421
BT-Au15nm-G;2306.52099609375;0.995637834072113
BT-Au15nm-G;2308.92407226562;2.11721301078796
BT-Au15nm-G;2311.32592773438;0.538902282714844
BT-Au15nm-G;2313.72705078125;1.16060972213745
BT-Au15nm-G;2316.12719726562;-1.51754128932953
BT-Au15nm-G;2318.52612304687;0.804316580295563
BT-Au15nm-G;2320.92431640625;2.62624573707581
BT-Au15nm-G;2323.32153320313;-0.351739972829819
BT-Au15nm-G;2325.7177734375;0.37036058306694
BT-Au15nm-G;2328.11303710938;0.492499977350235
BT-Au15nm-G;2330.50732421875;0.514740586280823
BT-Au15nm-G;2332.90063476562;0.537059247493744
BT-Au15nm-G;2335.29296875;2.05945730209351
BT-Au15nm-G;2337.68432617187;-0.71805214881897
BT-Au15nm-G;2340.07470703125;-1.39550423622131
BT-Au15nm-G;2342.46435546875;-0.172849088907242
BT-Au15nm-G;2344.85278320313;1.04988992214203
BT-Au15nm-G;2347.24047851562;1.67267715930939
BT-Au15nm-G;2349.626953125;1.09559917449951
BT-Au15nm-G;2352.0126953125;0.718559324741364
BT-Au15nm-G;2354.39721679687;-1.35834383964539
BT-Au15nm-G;2356.78100585938;2.06478071212769
BT-Au15nm-G;2359.16381835938;-1.21195650100708
BT-Au15nm-G;2361.54565429687;0.411421149969101
BT-Au15nm-G;2363.92651367187;0.434853345155716
BT-Au15nm-G;2366.30639648438;1.45837736129761
BT-Au15nm-G;2368.68530273438;-0.418030351400375
BT-Au15nm-G;2371.0634765625;-1.29434490203857
BT-Au15nm-G;2373.4404296875;0.329495340585709
BT-Au15nm-G;2375.81665039062;-1.94659447669983
BT-Au15nm-G;2378.19165039062;-0.922601580619812
BT-Au15nm-G;2380.56591796875;0.901474416255951
BT-Au15nm-G;2382.93920898438;1.22564613819122
BT-Au15nm-G;2385.3115234375;1.54991412162781
BT-Au15nm-G;2387.68286132813;0.774302959442139
BT-Au15nm-G;2390.05322265625;-0.30119925737381
BT-Au15nm-G;2392.42260742187;-0.876665472984314
BT-Au15nm-G;2394.791015625;0.848014414310455
BT-Au15nm-G;2397.15869140625;-0.427208364009857
BT-Au15nm-G;2399.525390625;2.69762969017029
BT-Au15nm-G;2401.89086914062;-0.177373573184013
BT-Au15nm-G;2404.25561523438;2.44765973091126
BT-Au15nm-G;2406.61938476562;0.272802650928497
BT-Au15nm-G;2408.98217773438;-1.40195691585541
BT-Au15nm-G;2411.34399414062;0.523417532444
BT-Au15nm-G;2413.705078125;0.348852545022964
BT-Au15nm-G;2416.06494140625;-1.42559111118317
BT-Au15nm-G;2418.42407226562;7.4194380431436e-05
BT-Au15nm-G;2420.7822265625;0.525811433792114
BT-Au15nm-G;2423.13916015625;-0.148367464542389
BT-Au15nm-G;2425.49560546875;-0.422426342964172
BT-Au15nm-G;2427.85083007813;-1.09641444683075
BT-Au15nm-G;2430.205078125;-0.0702956914901733
BT-Au15nm-G;2432.55859375;-0.244095012545586
BT-Au15nm-G;2434.91088867187;-0.517776370048523
BT-Au15nm-G;2437.26245117187;-0.591413736343384
BT-Au15nm-G;2439.61303710938;0.335102170705795
BT-Au15nm-G;2441.96264648438;-0.0383393280208111
BT-Au15nm-G;2444.31127929687;-3.01166582107544
BT-Au15nm-G;2446.6591796875;0.0150976413860917
BT-Au15nm-G;2449.005859375;1.5419499874115
BT-Au15nm-G;2451.35180664062;-1.63106083869934
BT-Au15nm-G;2453.69677734375;1.9959419965744
BT-Au15nm-G;2456.04077148438;1.9230797290802
BT-Au15nm-G;2458.3837890625;-0.549722015857697
BT-Au15nm-G;2460.72583007813;1.07753562927246
BT-Au15nm-G;2463.06713867187;0.204875782132149
BT-Au15nm-G;2465.40747070313;0.632346212863922
BT-Au15nm-G;2467.74682617187;0.25984787940979
BT-Au15nm-G;2470.08520507813;-1.61251056194305
BT-Au15nm-G;2472.42260742187;1.01514732837677
BT-Au15nm-G;2474.75927734375;-0.757082045078278
BT-Au15nm-G;2477.0947265625;-1.22924911975861
BT-Au15nm-G;2479.42944335938;1.49866914749146
BT-Au15nm-G;2481.76318359375;1.32663440704346
BT-Au15nm-G;2484.09594726562;-0.345330327749252
BT-Au15nm-G;2486.42797851562;-0.0172268096357584
BT-Au15nm-G;2488.75903320313;-0.889007866382599
BT-Au15nm-G;2491.0888671875;0.839251518249512
BT-Au15nm-G;2493.41796875;-0.932487070560455
BT-Au15nm-G;2495.74633789062;-1.60406672954559
BT-Au15nm-G;2498.07348632813;-0.175672486424446
BT-Au15nm-G;2500.39990234375;0.352815866470337
BT-Au15nm-G;2502.72534179687;-1.01860356330872
BT-Au15nm-G;2505.0498046875;-1.3900306224823
BT-Au15nm-G;2507.37329101562;-0.0613939464092255
BT-Au15nm-G;2509.69580078125;0.467304348945618
BT-Au15nm-G;2512.017578125;-0.303937882184982
BT-Au15nm-G;2514.33837890625;0.924864947795868
BT-Au15nm-G;2516.658203125;1.95369851589203
BT-Au15nm-G;2518.97729492187;2.08254837989807
BT-Au15nm-G;2521.29516601562;-0.38853907585144
BT-Au15nm-G;2523.6123046875;0.340421736240387
BT-Au15nm-G;2525.92846679687;0.26942840218544
BT-Au15nm-G;2528.24365234375;0.0984297320246696
BT-Au15nm-G;2530.55810546875;-1.37252795696259
BT-Au15nm-G;2532.87158203125;2.256516456604
BT-Au15nm-G;2535.18408203125;0.685633301734924
BT-Au15nm-G;2537.49560546875;-1.48526513576508
BT-Au15nm-G;2539.80615234375;-0.356157094240189
BT-Au15nm-G;2542.11596679687;-1.02695977687836
BT-Au15nm-G;2544.4248046875;1.90216553211212
BT-Au15nm-G;2546.73266601562;0.231326028704643
BT-Au15nm-G;2549.03979492187;-1.6394567489624
BT-Au15nm-G;2551.345703125;0.789692580699921
BT-Au15nm-G;2553.65087890625;0.318880945444107
BT-Au15nm-G;2555.955078125;0.148117780685425
BT-Au15nm-G;2558.25854492187;0.0772659927606583
BT-Au15nm-G;2560.56103515625;0.106444761157036
BT-Au15nm-G;2562.86254882813;-0.0643976256251335
BT-Au15nm-G;2565.1630859375;-0.235190853476524
BT-Au15nm-G;2567.46264648438;-0.106072142720222
BT-Au15nm-G;2569.76147460938;-0.376934617757797
BT-Au15nm-G;2572.05932617187;1.15216994285584
BT-Au15nm-G;2574.35620117187;0.481238484382629
BT-Au15nm-G;2576.65234375;0.310280174016953
BT-Au15nm-G;2578.94750976562;0.139291971921921
BT-Au15nm-G;2581.24169921875;0.768319606781006
BT-Au15nm-G;2583.53491210938;0.397250145673752
BT-Au15nm-G;2585.82739257813;0.72615373134613
BT-Au15nm-G;2588.11889648438;-1.44492399692535
BT-Au15nm-G;2590.40942382813;-0.316120386123657
BT-Au15nm-G;2592.69921875;-0.587328791618347
BT-Au15nm-G;2594.98803710938;-0.958625555038452
BT-Au15nm-G;2597.27587890625;-0.129965081810951
BT-Au15nm-G;2599.56274414062;-0.801301717758179
BT-Au15nm-G;2601.84887695313;0.227251499891281
BT-Au15nm-G;2604.13403320313;1.5557279586792
BT-Au15nm-G;2606.41821289062;1.08414888381958
BT-Au15nm-G;2608.70166015625;0.212474495172501
BT-Au15nm-G;2610.98413085938;-0.559237480163574
BT-Au15nm-G;2613.265625;0.668973207473755
BT-Au15nm-G;2615.54614257813;1.2970666885376
BT-Au15nm-G;2617.82592773438;1.42513728141785
BT-Au15nm-G;2620.10473632813;0.653035521507263
BT-Au15nm-G;2622.3828125;4.78092908859253
BT-Au15nm-G;2624.65991210938;4.508704662323
BT-Au15nm-G;2626.93603515625;2.83635926246643
BT-Au15nm-G;2629.21118164062;5.6639142036438
BT-Au15nm-G;2631.48559570313;3.39139032363892
BT-Au15nm-G;2633.75903320313;5.91874837875366
BT-Au15nm-G;2636.03149414062;2.34596037864685
BT-Au15nm-G;2638.30322265625;5.27312135696411
BT-Au15nm-G;2640.57397460938;5.50015449523926
BT-Au15nm-G;2642.84375;4.82704448699951
BT-Au15nm-G;2645.11279296875;3.653813123703
BT-Au15nm-G;2647.380859375;3.28050589561462
BT-Au15nm-G;2649.64794921875;2.9070098400116
BT-Au15nm-G;2651.91430664062;1.43340766429901
BT-Au15nm-G;2654.1796875;1.95967197418213
BT-Au15nm-G;2656.44409179687;1.48579967021942
BT-Au15nm-G;2658.70776367187;0.211800247430801
BT-Au15nm-G;2660.97045898438;1.6376097202301
BT-Au15nm-G;2663.23217773438;2.16331076622009
BT-Au15nm-G;2665.4931640625;1.98891282081604
BT-Au15nm-G;2667.75317382813;1.01431548595428
BT-Au15nm-G;2670.01245117187;0.739516139030457
BT-Au15nm-G;2672.2705078125;0.764609754085541
BT-Au15nm-G;2674.52783203125;-0.410406291484833
BT-Au15nm-G;2676.78442382813;-0.185680985450745
BT-Au15nm-G;2679.0400390625;-0.211058109998703
BT-Au15nm-G;2681.29467773438;-0.236601129174232
BT-Au15nm-G;2683.54858398438;0.887650966644287
BT-Au15nm-G;2685.80151367187;1.4117568731308
BT-Au15nm-G;2688.05346679687;0.635702311992645
BT-Au15nm-G;2690.3046875;-0.340539544820786
BT-Au15nm-G;2692.55493164062;-0.416934043169022
BT-Au15nm-G;2694.80419921875;0.706443548202515
BT-Au15nm-G;2697.052734375;0.929676651954651
BT-Au15nm-G;2699.30029296875;1.85273897647858
BT-Au15nm-G;2701.54711914062;0.875592231750488
BT-Au15nm-G;2703.79272460938;0.0982100963592529
BT-Au15nm-G;2706.03784179687;1.62068867683411
BT-Au15nm-G;2708.28173828125;0.443026453256607
BT-Au15nm-G;2710.52514648438;-1.33492457866669
BT-Au15nm-G;2712.76733398438;0.186980798840523
BT-Au15nm-G;2715.0087890625;-0.791307628154755
BT-Au15nm-G;2717.24926757813;0.330245673656464
BT-Au15nm-G;2719.48901367187;0.55157858133316
BT-Au15nm-G;2721.72778320313;-0.127309873700142
BT-Au15nm-G;2723.96557617187;-1.50640833377838
BT-Au15nm-G;2726.20263671875;0.114355735480785
BT-Au15nm-G;2728.43872070313;-1.26514041423798
BT-Au15nm-G;2730.67407226562;-0.744811773300171
BT-Au15nm-G;2732.90844726562;-0.824658811092377
BT-Au15nm-G;2735.14208984375;-0.904767155647278
BT-Au15nm-G;2737.37451171875;1.61496067047119
BT-Au15nm-G;2739.6064453125;-1.16549968719482
BT-Au15nm-G;2741.83715820313;-2.44616031646729
BT-Au15nm-G;2744.0673828125;0.472930043935776
BT-Au15nm-G;2746.29638671875;-1.00814247131348
BT-Au15nm-G;2748.52465820313;-2.38937759399414
BT-Au15nm-G;2750.751953125;0.929140269756317
BT-Au15nm-G;2752.978515625;0.24746061861515
BT-Au15nm-G;2755.2041015625;1.06558442115784
BT-Au15nm-G;2757.42895507813;0.383574038743973
BT-Au15nm-G;2759.65283203125;-1.09867918491364
BT-Au15nm-G;2761.8759765625;-0.581124842166901
BT-Au15nm-G;2764.09790039062;-0.863810122013092
BT-Au15nm-G;2766.3193359375;-0.0465866513550282
BT-Au15nm-G;2768.53979492187;0.970401048660278
BT-Au15nm-G;2770.75927734375;-0.412820309400558
BT-Au15nm-G;2772.97778320313;0.703776061534882
BT-Au15nm-G;2775.19580078125;1.92022931575775
BT-Au15nm-G;2777.41259765625;-1.46346986293793
BT-Au15nm-G;2779.62866210938;0.752571523189545
BT-Au15nm-G;2781.84399414062;-0.33148455619812
