Title;R6G 
Generated;2025-10-29T03:13:11.577396
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;1495.0-1520.0

Group;Raman_Shift_cm^-1;Intensity
SI-PC-ME-Au15nm-G;2979.85205078125;1.21672523021698
SI-PC-ME-Au15nm-G;2981.9892578125;2.2965362071991
SI-PC-ME-Au15nm-G;2984.12573242188;1.07964992523193
SI-PC-ME-Au15nm-G;2986.26123046875;-0.133944779634476
SI-PC-ME-Au15nm-G;2988.39599609375;0.555963039398193
SI-PC-ME-Au15nm-G;2990.53002929687;-1.25052297115326
SI-PC-ME-Au15nm-G;2992.6630859375;-1.35325980186462
SI-PC-ME-Au15nm-G;2994.79541015625;-1.65213859081268
SI-PC-ME-Au15nm-G;2996.92700195313;-0.347035676240921
SI-PC-ME-Au15nm-G;2999.0576171875;-3.63776350021362
SI-PC-ME-Au15nm-G;3001.1875;0.475819408893585
SI-PC-ME-Au15nm-G;3003.31640625;-0.0062039606273174
SI-PC-ME-Au15nm-G;3005.44458007812;-2.58362555503845
SI-PC-ME-Au15nm-G;3007.57202148438;-1.55634450912476
SI-PC-ME-Au15nm-G;3009.69848632812;-0.324171394109726
SI-PC-ME-Au15nm-G;3011.82421875;-1.58696305751801
SI-PC-ME-Au15nm-G;3013.94921875;-1.14454865455627
SI-PC-ME-Au15nm-G;3016.0732421875;-0.796815752983093
SI-PC-ME-Au15nm-G;3018.19653320313;-2.94350218772888
SI-PC-ME-Au15nm-G;3020.31884765625;-3.48452568054199
SI-PC-ME-Au15nm-G;3022.4404296875;-0.319740504026413
SI-PC-ME-Au15nm-G;3024.56127929687;-0.548887193202972
SI-PC-ME-Au15nm-G;3026.68139648438;0.0281621310859919
SI-PC-ME-Au15nm-G;3028.80053710937;2.71163630485535
SI-PC-ME-Au15nm-G;3030.91870117188;5.10163354873657
SI-PC-ME-Au15nm-G;3033.03637695313;1.49844932556152
SI-PC-ME-Au15nm-G;3035.15307617188;2.90215229988098
SI-PC-ME-Au15nm-G;3037.26879882812;2.41303277015686
SI-PC-ME-Au15nm-G;3039.38403320313;-0.0687489360570908
SI-PC-ME-Au15nm-G;3041.49829101562;1.25699472427368
SI-PC-ME-Au15nm-G;3043.61157226562;1.49044263362885
SI-PC-ME-Au15nm-G;3045.72436523438;-0.568088054656982
W-BT-GAu15nm;369.288116455078;2.22563695907593
W-BT-GAu15nm;372.513366699219;4.69115257263184
W-BT-GAu15nm;375.737152099609;4.16768312454224
W-BT-GAu15nm;378.959503173828;1.95480680465698
W-BT-GAu15nm;382.180419921875;1.75231432914734
W-BT-GAu15nm;385.39990234375;3.45995187759399
W-BT-GAu15nm;388.617950439453;3.27745819091797
W-BT-GAu15nm;391.834533691406;2.30447888374329
W-BT-GAu15nm;395.049713134766;1.54081010818481
W-BT-GAu15nm;398.263458251953;-0.613844931125641
W-BT-GAu15nm;401.475738525391;-0.059644415974617
W-BT-GAu15nm;404.686614990234;0.503025770187378
W-BT-GAu15nm;407.896057128906;-0.32604506611824
W-BT-GAu15nm;411.104064941406;-2.34702682495117
W-BT-GAu15nm;414.310638427734;1.43978047370911
W-BT-GAu15nm;417.515777587891;0.134178698062897
W-BT-GAu15nm;420.719482421875;-0.464136242866516
W-BT-GAu15nm;423.921783447266;2.64467000961304
W-BT-GAu15nm;427.122650146484;0.160386919975281
W-BT-GAu15nm;430.322082519531;0.582795679569244
W-BT-GAu15nm;433.520080566406;-2.88842844963074
W-BT-GAu15nm;436.716674804687;-0.753313601016998
W-BT-GAu15nm;439.911834716797;-0.912213206291199
W-BT-GAu15nm;443.105590820313;0.934718012809753
W-BT-GAu15nm;446.297912597656;-1.51276862621307
W-BT-GAu15nm;449.488800048828;-2.05473470687866
W-BT-GAu15nm;452.678283691406;-3.3915069103241
W-BT-GAu15nm;455.866363525391;-2.62318897247314
W-BT-GAu15nm;459.053009033203;-2.15005087852478
W-BT-GAu15nm;462.238220214844;-1.67222607135773
W-BT-GAu15nm;465.422027587891;1.21013188362122
W-BT-GAu15nm;468.604431152344;-0.903176367282867
W-BT-GAu15nm;471.785400390625;-2.01232194900513
W-BT-GAu15nm;474.964996337891;-3.31742429733276
W-BT-GAu15nm;478.143127441406;-4.31876993179321
W-BT-GAu15nm;481.319885253906;-2.61643528938293
W-BT-GAu15nm;484.495208740234;-2.91059041023254
W-BT-GAu15nm;487.669128417969;-4.00137805938721
W-BT-GAu15nm;490.841644287109;1.01107478141785
W-BT-GAu15nm;494.012756347656;0.426545560359955
W-BT-GAu15nm;497.182434082031;-2.7551109790802
W-BT-GAu15nm;500.350738525391;-3.43393969535828
W-BT-GAu15nm;503.517608642578;-0.410190135240555
W-BT-GAu15nm;506.68310546875;-2.48392534255981
W-BT-GAu15nm;509.84716796875;-1.45526671409607
W-BT-GAu15nm;513.009826660156;-2.72443032264709
W-BT-GAu15nm;516.171081542969;-2.09147071838379
W-BT-GAu15nm;519.330993652344;-1.65654969215393
W-BT-GAu15nm;522.489440917969;-2.51976466178894
W-BT-GAu15nm;525.646484375;0.018716124817729
W-BT-GAu15nm;528.802185058594;-2.14113855361938
W-BT-GAu15nm;531.956420898438;-0.99956476688385
W-BT-GAu15nm;535.109313964844;0.94344836473465
W-BT-GAu15nm;538.260803222656;-1.91224443912506
W-BT-GAu15nm;541.410888671875;0.133263006806374
W-BT-GAu15nm;544.5595703125;-1.12020599842072
W-BT-GAu15nm;547.706848144531;-1.17269146442413
W-BT-GAu15nm;550.852722167969;-4.62432861328125
W-BT-GAu15nm;553.997253417969;-1.67516398429871
W-BT-GAu15nm;557.140380859375;-3.42532849311829
W-BT-GAu15nm;560.282104492188;0.625148296356201
W-BT-GAu15nm;563.422424316406;0.0760917887091637
W-BT-GAu15nm;566.561340332031;-2.57258439064026
W-BT-GAu15nm;569.698913574219;-1.42087876796722
W-BT-GAu15nm;572.835083007812;0.63110226392746
W-BT-GAu15nm;575.969848632812;-0.416782051324844
W-BT-GAu15nm;579.103271484375;3.53542757034302
W-BT-GAu15nm;582.235290527344;1.98765599727631
W-BT-GAu15nm;585.365905761719;-0.360218912363052
W-BT-GAu15nm;588.495178222656;-1.60812151432037
W-BT-GAu15nm;591.622985839844;-1.05629146099091
W-BT-GAu15nm;594.74951171875;-2.10469818115234
W-BT-GAu15nm;597.874572753906;-0.953418374061585
W-BT-GAu15nm;600.998291015625;0.297448426485062
W-BT-GAu15nm;604.120666503906;0.947890222072601
W-BT-GAu15nm;607.241638183594;-0.902176141738892
W-BT-GAu15nm;610.361206054687;0.0471801124513149
W-BT-GAu15nm;613.479431152344;1.19586730003357
W-BT-GAu15nm;616.596252441406;3.54395461082458
W-BT-GAu15nm;619.711730957031;1.09126806259155
W-BT-GAu15nm;622.825805664062;0.537831902503967
W-BT-GAu15nm;625.938537597656;-2.11640191078186
W-BT-GAu15nm;629.049865722656;0.228496417403221
W-BT-GAu15nm;632.159851074219;1.07242143154144
W-BT-GAu15nm;635.268432617187;1.21544051170349
W-BT-GAu15nm;638.375671386719;4.85746383666992
W-BT-GAu15nm;641.481506347656;-0.301596581935883
W-BT-GAu15nm;644.585998535156;0.0383315086364746
W-BT-GAu15nm;647.689147949219;0.377151042222977
W-BT-GAu15nm;650.790893554687;1.81480324268341
W-BT-GAu15nm;653.891296386719;-1.24872052669525
W-BT-GAu15nm;656.990295410156;3.38649964332581
W-BT-GAu15nm;660.088012695313;1.52054369449615
W-BT-GAu15nm;663.184265136719;1.65332221984863
W-BT-GAu15nm;666.279235839844;2.98482060432434
W-BT-GAu15nm;669.372802734375;2.4149763584137
W-BT-GAu15nm;672.465026855469;0.543741405010223
W-BT-GAu15nm;675.555847167969;1.37121474742889
W-BT-GAu15nm;678.645385742188;1.49728965759277
W-BT-GAu15nm;681.733520507812;1.82190954685211
W-BT-GAu15nm;684.8203125;2.94515323638916
W-BT-GAu15nm;687.905700683594;4.16693019866943
W-BT-GAu15nm;690.989807128906;1.08726048469543
W-BT-GAu15nm;694.072509765625;-1.19383382797241
W-BT-GAu15nm;697.153869628906;0.0235234666615725
W-BT-GAu15nm;700.23388671875;0.139405444264412
W-BT-GAu15nm;703.3125;3.05376410484314
W-BT-GAu15nm;706.389831542969;1.46660137176514
W-BT-GAu15nm;709.465759277344;3.57785940170288
W-BT-GAu15nm;712.540405273437;3.08766484260559
W-BT-GAu15nm;715.613647460937;4.79587602615356
W-BT-GAu15nm;718.685546875;2.00253653526306
W-BT-GAu15nm;721.756103515625;1.20764124393463
W-BT-GAu15nm;724.825317382813;-0.0887522622942925
W-BT-GAu15nm;727.893188476563;4.51319456100464
W-BT-GAu15nm;730.959716796875;0.813651144504547
W-BT-GAu15nm;734.024841308594;0.912531077861786
W-BT-GAu15nm;737.088684082031;1.10982251167297
W-BT-GAu15nm;740.151184082031;1.60553884506226
W-BT-GAu15nm;743.212341308594;1.39974331855774
W-BT-GAu15nm;746.272155761719;1.99237763881683
W-BT-GAu15nm;749.330627441406;0.0834581330418587
W-BT-GAu15nm;752.387756347656;3.37294054031372
W-BT-GAu15nm;755.443542480469;2.26091599464417
W-BT-GAu15nm;758.497985839844;0.647354364395142
W-BT-GAu15nm;761.551086425781;0.732274889945984
W-BT-GAu15nm;764.602844238281;0.265685617923737
W-BT-GAu15nm;767.653259277344;-0.202477917075157
W-BT-GAu15nm;770.702392578125;0.477879256010056
W-BT-GAu15nm;773.750183105469;0.15680405497551
W-BT-GAu15nm;776.796569824219;4.63417291641235
W-BT-GAu15nm;779.841674804687;3.51009583473206
W-BT-GAu15nm;782.885498046875;2.68454790115356
W-BT-GAu15nm;785.927917480469;2.55756688117981
W-BT-GAu15nm;788.968994140625;2.22914171218872
W-BT-GAu15nm;792.0087890625;-0.40068843960762
W-BT-GAu15nm;795.047241210937;6.16809129714966
W-BT-GAu15nm;798.084411621094;1.93549597263336
W-BT-GAu15nm;801.120178222656;-1.0985187292099
W-BT-GAu15nm;804.154663085938;0.966149210929871
W-BT-GAu15nm;807.187805175781;0.829468190670013
W-BT-GAu15nm;810.219604492188;0.291443735361099
W-BT-GAu15nm;813.250122070312;0.152143120765686
W-BT-GAu15nm;816.279296875;0.5115607380867
W-BT-GAu15nm;819.307189941406;0.269740432500839
W-BT-GAu15nm;822.333679199219;0.42664098739624
W-BT-GAu15nm;825.35888671875;2.48234367370605
W-BT-GAu15nm;828.3828125;5.63682079315186
W-BT-GAu15nm;831.405395507812;3.9901294708252
W-BT-GAu15nm;834.426635742188;-2.15772032737732
W-BT-GAu15nm;837.446594238281;0.0933178812265396
W-BT-GAu15nm;840.465209960937;0.443217605352402
W-BT-GAu15nm;843.482482910156;1.09201395511627
W-BT-GAu15nm;846.498474121094;0.339778900146484
W-BT-GAu15nm;849.51318359375;1.68647515773773
W-BT-GAu15nm;852.526550292969;-0.26789790391922
W-BT-GAu15nm;855.53857421875;-0.623169422149658
W-BT-GAu15nm;858.54931640625;-1.47947347164154
W-BT-GAu15nm;861.558776855469;-1.036736369133
W-BT-GAu15nm;864.56689453125;2.00511598587036
W-BT-GAu15nm;867.573669433594;0.196035876870155
W-BT-GAu15nm;870.579162597656;-1.61385321617126
W-BT-GAu15nm;873.583374023437;-1.47463524341583
W-BT-GAu15nm;876.586242675781;-1.43621051311493
W-BT-GAu15nm;879.587829589844;-5.4986138343811
W-BT-GAu15nm;882.588134765625;-1.06172001361847
W-BT-GAu15nm;885.587097167969;-4.3256368637085
W-BT-GAu15nm;888.584716796875;1.30976021289825
W-BT-GAu15nm;891.581115722656;1.64448690414429
W-BT-GAu15nm;894.576171875;-2.92140483856201
W-BT-GAu15nm;897.569885253906;-0.687997400760651
W-BT-GAu15nm;900.562377929688;-0.255116045475006
W-BT-GAu15nm;903.553527832031;-5.52287912368774
W-BT-GAu15nm;906.543395996094;0.408887684345245
W-BT-GAu15nm;909.531921386719;-2.05988454818726
W-BT-GAu15nm;912.519165039063;-1.62917959690094
W-BT-GAu15nm;915.505126953125;-0.99891996383667
W-BT-GAu15nm;918.489807128906;-2.26905250549316
W-BT-GAu15nm;921.473205566406;-1.73959743976593
W-BT-GAu15nm;924.455261230469;-3.51056218147278
W-BT-GAu15nm;927.43603515625;3.21819186210632
W-BT-GAu15nm;930.41552734375;-0.753379344940186
W-BT-GAu15nm;933.393737792969;-2.1252589225769
W-BT-GAu15nm;936.37060546875;0.0026068573351949
W-BT-GAu15nm;939.346252441406;-1.06976521015167
W-BT-GAu15nm;942.320556640625;-0.542296826839447
W-BT-GAu15nm;945.293579101562;-3.51499557495117
W-BT-GAu15nm;948.265319824219;-1.98783183097839
W-BT-GAu15nm;951.235778808594;-4.06081342697144
W-BT-GAu15nm;954.204956054687;-4.43386125564575
W-BT-GAu15nm;957.172790527344;-1.3068984746933
W-BT-GAu15nm;960.139404296875;-3.38002920150757
W-BT-GAu15nm;963.104736328125;1.84689772129059
W-BT-GAu15nm;966.068725585938;0.473826050758362
W-BT-GAu15nm;969.031494140625;-2.79920268058777
W-BT-GAu15nm;971.992919921875;-2.97209858894348
W-BT-GAu15nm;974.953125;-1.8448201417923
W-BT-GAu15nm;977.912048339844;-0.717448055744171
W-BT-GAu15nm;980.86962890625;-3.78990459442139
W-BT-GAu15nm;983.825988769531;0.837863385677338
W-BT-GAu15nm;986.781005859375;-5.03406620025635
W-BT-GAu15nm;989.734802246094;-2.10579895973206
W-BT-GAu15nm;992.687316894531;-3.9772207736969
W-BT-GAu15nm;995.638549804687;-2.24827885627747
W-BT-GAu15nm;998.588500976563;-2.71899318695068
W-BT-GAu15nm;1001.53717041016;-1.38933575153351
W-BT-GAu15nm;1004.48455810547;-1.75927817821503
W-BT-GAu15nm;1007.4306640625;-1.52880454063416
W-BT-GAu15nm;1010.37554931641;-2.29780149459839
W-BT-GAu15nm;1013.31909179688;-4.86635112762451
W-BT-GAu15nm;1016.26141357422;0.46564781665802
W-BT-GAu15nm;1019.20245361328;-1.30177736282349
W-BT-GAu15nm;1022.14221191406;-5.86867237091064
W-BT-GAu15nm;1025.08068847656;-1.63491249084473
W-BT-GAu15nm;1028.01794433594;-3.00055599212646
W-BT-GAu15nm;1030.95397949219;-2.66552686691284
W-BT-GAu15nm;1033.888671875;1.27022588253021
W-BT-GAu15nm;1036.82202148438;-0.893344581127167
W-BT-GAu15nm;1039.75427246094;-2.05617499351501
W-BT-GAu15nm;1042.68518066406;0.68172413110733
W-BT-GAu15nm;1045.61474609375;-2.47954797744751
W-BT-GAu15nm;1048.54309082031;-0.840014159679413
W-BT-GAu15nm;1051.47021484375;-5.59959983825684
W-BT-GAu15nm;1054.39611816406;-3.5583291053772
W-BT-GAu15nm;1057.32067871094;-4.01616382598877
W-BT-GAu15nm;1060.24401855469;0.0268597435206175
W-BT-GAu15nm;1063.16613769531;0.0708884745836258
W-BT-GAu15nm;1066.0869140625;-3.48408961296082
W-BT-GAu15nm;1069.00646972656;-0.338123619556427
W-BT-GAu15nm;1071.92468261719;-0.891152620315552
W-BT-GAu15nm;1074.841796875;-3.84310388565063
W-BT-GAu15nm;1077.75756835938;-3.29399037361145
W-BT-GAu15nm;1080.67211914062;-2.54383778572083
W-BT-GAu15nm;1083.58532714844;-0.0925003886222839
W-BT-GAu15nm;1086.49731445312;1.45994675159454
W-BT-GAu15nm;1089.40808105469;-1.68646132946014
W-BT-GAu15nm;1092.31762695312;-4.03170204162598
W-BT-GAu15nm;1095.22595214844;-2.77576613426209
W-BT-GAu15nm;1098.13293457031;4.08143043518066
W-BT-GAu15nm;1101.03869628906;-1.6601037979126
W-BT-GAu15nm;1103.94323730469;5.49959182739258
W-BT-GAu15nm;1106.84643554688;5.16057538986206
W-BT-GAu15nm;1109.74853515625;0.322928756475449
W-BT-GAu15nm;1112.64929199219;1.18656229972839
W-BT-GAu15nm;1115.548828125;1.75149643421173
W-BT-GAu15nm;1118.44702148438;6.51787328720093
W-BT-GAu15nm;1121.34411621094;-0.114384762942791
W-BT-GAu15nm;1124.23986816406;1.95477819442749
W-BT-GAu15nm;1127.13439941406;1.62534463405609
W-BT-GAu15nm;1130.02770996094;0.397394776344299
W-BT-GAu15nm;1132.91979980469;-0.729113936424255
W-BT-GAu15nm;1135.81066894531;-2.05415081977844
W-BT-GAu15nm;1138.7001953125;-1.07769799232483
W-BT-GAu15nm;1141.58850097656;5.00031137466431
W-BT-GAu15nm;1144.4755859375;-0.320166438817978
W-BT-GAu15nm;1147.36145019531;-0.339040905237198
W-BT-GAu15nm;1150.24609375;-0.706380665302277
W-BT-GAu15nm;1153.12951660156;-1.07213246822357
W-BT-GAu15nm;1156.01171875;4.41369581222534
W-BT-GAu15nm;1158.892578125;6.20119285583496
W-BT-GAu15nm;1161.77221679688;6.19027709960937
W-BT-GAu15nm;1164.65075683594;0.681012749671936
W-BT-GAu15nm;1167.52795410156;6.77345132827759
W-BT-GAu15nm;1170.40393066406;2.86757135391235
W-BT-GAu15nm;1173.27868652344;-0.436637550592422
W-BT-GAu15nm;1176.15222167969;2.16088795661926
W-BT-GAu15nm;1179.0244140625;6.26013708114624
W-BT-GAu15nm;1181.8955078125;5.16111135482788
W-BT-GAu15nm;1184.76538085938;-0.23615188896656
W-BT-GAu15nm;1187.63391113281;4.06829977035522
W-BT-GAu15nm;1190.50134277344;6.47456407546997
W-BT-GAu15nm;1193.36743164062;3.38261651992798
W-BT-GAu15nm;1196.232421875;5.99248170852661
W-BT-GAu15nm;1199.09606933594;6.40414667129517
W-BT-GAu15nm;1201.95861816406;9.21765899658203
W-BT-GAu15nm;1204.81982421875;7.33293342590332
W-BT-GAu15nm;1207.67980957031;8.65012645721436
W-BT-GAu15nm;1210.53869628906;7.76916217803955
W-BT-GAu15nm;1213.39624023438;9.89006423950195
W-BT-GAu15nm;1216.25256347656;5.61281728744507
W-BT-GAu15nm;1219.10766601562;5.83745574951172
W-BT-GAu15nm;1221.96166992188;11.1640243530273
W-BT-GAu15nm;1224.81433105469;16.1924476623535
W-BT-GAu15nm;1227.66577148438;13.7227830886841
W-BT-GAu15nm;1230.51611328125;14.1550626754761
W-BT-GAu15nm;1233.36511230469;12.4892950057983
W-BT-GAu15nm;1236.21301269531;19.3254623413086
W-BT-GAu15nm;1239.0595703125;22.4634990692139
W-BT-GAu15nm;1241.90502929688;17.7035846710205
W-BT-GAu15nm;1244.74914550781;20.3455276489258
W-BT-GAu15nm;1247.59216308594;21.0895309448242
W-BT-GAu15nm;1250.43383789062;30.3354434967041
W-BT-GAu15nm;1253.2744140625;27.7833423614502
W-BT-GAu15nm;1256.11376953125;32.9332313537598
W-BT-GAu15nm;1258.95190429688;31.2850608825684
W-BT-GAu15nm;1261.78881835938;38.7389144897461
W-BT-GAu15nm;1264.62451171875;40.0947875976562
W-BT-GAu15nm;1267.458984375;44.6526107788086
W-BT-GAu15nm;1270.29235839844;41.9124488830566
W-BT-GAu15nm;1273.12438964844;44.4743423461914
W-BT-GAu15nm;1275.95532226562;56.7381973266602
W-BT-GAu15nm;1278.78491210938;60.8040542602539
W-BT-GAu15nm;1281.61340332031;59.4719581604004
W-BT-GAu15nm;1284.44067382812;67.8418960571289
W-BT-GAu15nm;1287.26672363281;77.5138397216797
W-BT-GAu15nm;1290.09167480469;75.5877685546875
W-BT-GAu15nm;1292.91528320312;79.2637634277344
W-BT-GAu15nm;1295.73767089844;94.541748046875
W-BT-GAu15nm;1298.55895996094;115.12174987793
W-BT-GAu15nm;1301.37902832031;128.303817749023
W-BT-GAu15nm;1304.19787597656;123.087882995605
W-BT-GAu15nm;1307.01550292969;122.573989868164
W-BT-GAu15nm;1309.83203125;134.462142944336
W-BT-GAu15nm;1312.64721679688;158.452301025391
W-BT-GAu15nm;1315.46130371094;181.444488525391
W-BT-GAu15nm;1318.27416992188;195.038665771484
W-BT-GAu15nm;1321.08581542969;181.834945678711
W-BT-GAu15nm;1323.89636230469;180.133178710938
W-BT-GAu15nm;1326.70556640625;193.333465576172
W-BT-GAu15nm;1329.513671875;191.935729980469
W-BT-GAu15nm;1332.32055664062;180.340057373047
W-BT-GAu15nm;1335.12634277344;181.746322631836
W-BT-GAu15nm;1337.93078613281;182.454650878906
W-BT-GAu15nm;1340.73413085938;175.164993286133
W-BT-GAu15nm;1343.53625488281;173.377334594727
W-BT-GAu15nm;1346.33728027344;139.791610717773
W-BT-GAu15nm;1349.13696289062;137.60791015625
W-BT-GAu15nm;1351.935546875;121.826232910156
W-BT-GAu15nm;1354.73291015625;109.946563720703
W-BT-GAu15nm;1357.52917480469;106.168785095215
W-BT-GAu15nm;1360.32421875;94.9930725097656
W-BT-GAu15nm;1363.11804199219;83.3192749023437
W-BT-GAu15nm;1365.91064453125;90.0474624633789
W-BT-GAu15nm;1368.7021484375;87.1775741577148
W-BT-GAu15nm;1371.49230957031;75.0096435546875
W-BT-GAu15nm;1374.28149414062;64.7436904907227
W-BT-GAu15nm;1377.0693359375;62.4796714782715
W-BT-GAu15nm;1379.85607910156;59.117546081543
W-BT-GAu15nm;1382.6416015625;50.3573837280273
W-BT-GAu15nm;1385.42602539062;44.4991035461426
W-BT-GAu15nm;1388.20922851562;46.5427551269531
W-BT-GAu15nm;1390.9912109375;43.588306427002
W-BT-GAu15nm;1393.77209472656;32.2357902526855
W-BT-GAu15nm;1396.5517578125;36.4851341247559
W-BT-GAu15nm;1399.33020019531;34.6363220214844
W-BT-GAu15nm;1402.10754394531;33.0894241333008
W-BT-GAu15nm;1404.88366699219;28.2443351745605
W-BT-GAu15nm;1407.65856933594;29.9010982513428
W-BT-GAu15nm;1410.43237304688;23.2597751617432
W-BT-GAu15nm;1413.20495605469;20.7201957702637
W-BT-GAu15nm;1415.97644042969;20.8825130462646
W-BT-GAu15nm;1418.74670410156;19.946605682373
W-BT-GAu15nm;1421.51586914062;16.8124847412109
W-BT-GAu15nm;1424.28381347656;13.2801322937012
W-BT-GAu15nm;1427.05053710938;11.2496204376221
W-BT-GAu15nm;1429.81616210938;14.8208522796631
W-BT-GAu15nm;1432.58056640625;12.3938436508179
W-BT-GAu15nm;1435.34375;14.5685567855835
W-BT-GAu15nm;1438.10583496094;15.7450675964355
W-BT-GAu15nm;1440.86682128906;14.6232528686523
W-BT-GAu15nm;1443.62658691406;8.00315093994141
W-BT-GAu15nm;1446.38513183594;7.18479776382446
W-BT-GAu15nm;1449.142578125;10.8680715560913
W-BT-GAu15nm;1451.89880371094;8.95304679870605
W-BT-GAu15nm;1454.65393066406;14.6396598815918
W-BT-GAu15nm;1457.40783691406;11.8279857635498
W-BT-GAu15nm;1460.16064453125;7.31787538528442
W-BT-GAu15nm;1462.91223144531;6.90942716598511
W-BT-GAu15nm;1465.66271972656;13.2026023864746
W-BT-GAu15nm;1468.41198730469;13.3974008560181
W-BT-GAu15nm;1471.16015625;10.4937477111816
W-BT-GAu15nm;1473.90710449219;8.69164180755615
W-BT-GAu15nm;1476.65295410156;12.3910932540894
W-BT-GAu15nm;1479.39770507813;9.792160987854
W-BT-GAu15nm;1482.14111328125;13.2946729660034
W-BT-GAu15nm;1484.88354492187;4.09874963760376
W-BT-GAu15nm;1487.62475585938;15.6043395996094
W-BT-GAu15nm;1490.36474609375;15.2113904953003
W-BT-GAu15nm;1493.10363769531;5.5198655128479
W-BT-GAu15nm;1495.84143066406;8.82985782623291
W-BT-GAu15nm;1498.57800292969;10.4412803649902
W-BT-GAu15nm;1501.3134765625;9.65416622161865
W-BT-GAu15nm;1504.04772949219;15.3684024810791
W-BT-GAu15nm;1506.78088378906;15.6840724945068
W-BT-GAu15nm;1509.51281738281;12.3011112213135
W-BT-GAu15nm;1512.24365234375;14.9195165634155
W-BT-GAu15nm;1514.97338867187;18.6392459869385
W-BT-GAu15nm;1517.70190429687;14.9603471755981
W-BT-GAu15nm;1520.42932128906;19.6827297210693
W-BT-GAu15nm;1523.15551757813;16.3064384460449
W-BT-GAu15nm;1525.88061523438;15.1314468383789
W-BT-GAu15nm;1528.60461425781;18.7577114105225
W-BT-GAu15nm;1531.32739257813;20.9852676391602
W-BT-GAu15nm;1534.04907226562;24.9140129089355
W-BT-GAu15nm;1536.76965332031;23.0439910888672
W-BT-GAu15nm;1539.48901367187;23.7751483917236
W-BT-GAu15nm;1542.20727539062;22.6075305938721
W-BT-GAu15nm;1544.92431640625;21.5410594940186
W-BT-GAu15nm;1547.64038085938;27.7757911682129
W-BT-GAu15nm;1550.35510253906;33.5116004943848
W-BT-GAu15nm;1553.06884765625;34.0485763549805
W-BT-GAu15nm;1555.78137207031;42.7866096496582
W-BT-GAu15nm;1558.49279785156;36.3257751464844
W-BT-GAu15nm;1561.203125;37.0659637451172
W-BT-GAu15nm;1563.91223144531;42.1072540283203
W-BT-GAu15nm;1566.62023925781;50.7495498657227
W-BT-GAu15nm;1569.32702636719;56.2928314208984
W-BT-GAu15nm;1572.03283691406;59.3371696472168
W-BT-GAu15nm;1574.73742675781;69.3824310302734
W-BT-GAu15nm;1577.44079589844;70.528694152832
W-BT-GAu15nm;1580.14318847656;78.8759155273437
W-BT-GAu15nm;1582.84436035156;84.1240921020508
W-BT-GAu15nm;1585.54443359375;90.6731033325195
W-BT-GAu15nm;1588.24340820313;94.9230880737305
W-BT-GAu15nm;1590.94116210938;100.673881530762
W-BT-GAu15nm;1593.63781738281;103.725593566895
W-BT-GAu15nm;1596.33337402344;104.278076171875
W-BT-GAu15nm;1599.02783203125;100.431419372559
W-BT-GAu15nm;1601.72106933594;96.485595703125
W-BT-GAu15nm;1604.41320800781;97.2405090332031
W-BT-GAu15nm;1607.10424804687;102.896217346191
W-BT-GAu15nm;1609.79418945313;118.252685546875
W-BT-GAu15nm;1612.48303222656;105.009857177734
W-BT-GAu15nm;1615.17065429687;102.367774963379
W-BT-GAu15nm;1617.85717773438;93.8263702392578
W-BT-GAu15nm;1620.54260253906;76.2857055664062
W-BT-GAu15nm;1623.22692871094;74.0456314086914
W-BT-GAu15nm;1625.91003417969;66.8061981201172
W-BT-GAu15nm;1628.59216308594;56.0674514770508
W-BT-GAu15nm;1631.27307128906;47.1292419433594
W-BT-GAu15nm;1633.95288085938;32.5917053222656
W-BT-GAu15nm;1636.63159179687;23.1546573638916
W-BT-GAu15nm;1639.30908203125;19.0182113647461
W-BT-GAu15nm;1641.98559570313;8.38230228424072
W-BT-GAu15nm;1644.66088867187;9.94686222076416
W-BT-GAu15nm;1647.33508300781;9.71199607849121
W-BT-GAu15nm;1650.00817871094;4.27753925323486
W-BT-GAu15nm;1652.68017578125;2.2436318397522
W-BT-GAu15nm;1655.35107421875;5.41012287139893
W-BT-GAu15nm;1658.02087402344;5.87703037261963
W-BT-GAu15nm;1660.689453125;1.14433693885803
W-BT-GAu15nm;1663.35705566406;1.41209805011749
W-BT-GAu15nm;1666.0234375;1.58019828796387
W-BT-GAu15nm;1668.68872070313;4.34863233566284
W-BT-GAu15nm;1671.35290527344;0.417455464601517
W-BT-GAu15nm;1674.01599121094;-2.31344723701477
W-BT-GAu15nm;1676.67797851562;2.25600409507751
W-BT-GAu15nm;1679.3388671875;2.42571878433228
W-BT-GAu15nm;1681.99865722656;-1.60430812835693
W-BT-GAu15nm;1684.65734863281;0.26594215631485
W-BT-GAu15nm;1687.31481933594;-3.46360850334167
W-BT-GAu15nm;1689.97131347656;-0.39289203286171
W-BT-GAu15nm;1692.62658691406;1.87797665596008
W-BT-GAu15nm;1695.28088378906;0.749065935611725
W-BT-GAu15nm;1697.93395996094;-1.17972683906555
W-BT-GAu15nm;1700.5859375;1.99166679382324
W-BT-GAu15nm;1703.23681640625;3.0632176399231
W-BT-GAu15nm;1705.88671875;-1.1651645898819
W-BT-GAu15nm;1708.53540039062;1.30662548542023
W-BT-GAu15nm;1711.18298339844;-4.42157554626465
W-BT-GAu15nm;1713.82946777344;-0.149710804224014
W-BT-GAu15nm;1716.47485351562;-2.1777241230011
