Title;R6G 
Generated;2025-10-29T03:12:50.359707
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;604.0-615.0

Group;Raman_Shift_cm^-1;Intensity
SI-PC-ME-Au15nm-G;936.37060546875;4.26534128189087
SI-PC-ME-Au15nm-G;939.346252441406;-1.98082792758942
SI-PC-ME-Au15nm-G;942.320556640625;-3.02545690536499
SI-PC-ME-Au15nm-G;945.293579101562;-1.31841695308685
SI-PC-ME-Au15nm-G;948.265319824219;0.390249878168106
SI-PC-ME-Au15nm-G;951.235778808594;-3.44942545890808
SI-PC-ME-Au15nm-G;954.204956054687;3.01249003410339
SI-PC-ME-Au15nm-G;957.172790527344;3.976149559021
SI-PC-ME-Au15nm-G;960.139404296875;0.341534972190857
SI-PC-ME-Au15nm-G;963.104736328125;-5.89139652252197
SI-PC-ME-Au15nm-G;966.068725585938;-4.32260227203369
SI-PC-ME-Au15nm-G;969.031494140625;0.347923785448074
SI-PC-ME-Au15nm-G;971.992919921875;2.62026071548462
SI-PC-ME-Au15nm-G;974.953125;1.99442660808563
SI-PC-ME-Au15nm-G;977.912048339844;-2.72963428497314
SI-PC-ME-Au15nm-G;980.86962890625;0.348120421171188
SI-PC-ME-Au15nm-G;983.825988769531;3.12773251533508
SI-PC-ME-Au15nm-G;986.781005859375;3.0091826915741
SI-PC-ME-Au15nm-G;989.734802246094;-6.40741395950317
SI-PC-ME-Au15nm-G;992.687316894531;-7.72219896316528
SI-PC-ME-Au15nm-G;995.638549804687;3.76497888565063
SI-PC-ME-Au15nm-G;998.588500976563;3.85406303405762
SI-PC-ME-Au15nm-G;1001.53717041016;-0.554905474185944
SI-PC-ME-Au15nm-G;1004.48455810547;-1.16186130046844
SI-PC-ME-Au15nm-G;1007.4306640625;-0.366873472929001
SI-PC-ME-Au15nm-G;1010.37554931641;5.03008604049683
SI-PC-ME-Au15nm-G;1013.31909179688;-3.070880651474
SI-PC-ME-Au15nm-G;1016.26141357422;-4.16988039016724
SI-PC-ME-Au15nm-G;1019.20245361328;0.933175623416901
SI-PC-ME-Au15nm-G;1022.14221191406;2.23830318450928
SI-PC-ME-Au15nm-G;1025.08068847656;0.345492869615555
SI-PC-ME-Au15nm-G;1028.01794433594;0.454833090305328
SI-PC-ME-Au15nm-G;1030.95397949219;-2.73377108573914
SI-PC-ME-Au15nm-G;1033.888671875;1.77969479560852
SI-PC-ME-Au15nm-G;1036.82202148438;-3.90465688705444
SI-PC-ME-Au15nm-G;1039.75427246094;-7.88684844970703
SI-PC-ME-Au15nm-G;1042.68518066406;-5.26690292358398
SI-PC-ME-Au15nm-G;1045.61474609375;-1.64472031593323
SI-PC-ME-Au15nm-G;1048.54309082031;2.67960286140442
SI-PC-ME-Au15nm-G;1051.47021484375;-5.29392004013062
SI-PC-ME-Au15nm-G;1054.39611816406;-8.16512966156006
SI-PC-ME-Au15nm-G;1057.32067871094;-8.13420677185059
SI-PC-ME-Au15nm-G;1060.24401855469;-2.40096998214722
SI-PC-ME-Au15nm-G;1063.16613769531;1.43449759483337
SI-PC-ME-Au15nm-G;1066.0869140625;1.07221961021423
SI-PC-ME-Au15nm-G;1069.00646972656;-4.18774271011353
SI-PC-ME-Au15nm-G;1071.92468261719;-5.24546337127686
SI-PC-ME-Au15nm-G;1074.841796875;-8.20084476470947
SI-PC-ME-Au15nm-G;1077.75756835938;5.04610061645508
SI-PC-ME-Au15nm-G;1080.67211914062;2.19533443450928
SI-PC-ME-Au15nm-G;1083.58532714844;-0.353107750415802
SI-PC-ME-Au15nm-G;1086.49731445312;-4.99917840957642
SI-PC-ME-Au15nm-G;1089.40808105469;4.15709590911865
SI-PC-ME-Au15nm-G;1092.31762695312;6.11578702926636
SI-PC-ME-Au15nm-G;1095.22595214844;-0.42320528626442
SI-PC-ME-Au15nm-G;1098.13293457031;-9.05978584289551
SI-PC-ME-Au15nm-G;1101.03869628906;-1.39398050308228
SI-PC-ME-Au15nm-G;1103.94323730469;5.07427978515625
SI-PC-ME-Au15nm-G;1106.84643554688;-4.25509357452393
SI-PC-ME-Au15nm-G;1109.74853515625;4.61796998977661
SI-PC-ME-Au15nm-G;1112.64929199219;3.99346661567688
SI-PC-ME-Au15nm-G;1115.548828125;2.87140464782715
SI-PC-ME-Au15nm-G;1118.44702148438;-2.24820828437805
SI-PC-ME-Au15nm-G;1121.34411621094;1.93462407588959
SI-PC-ME-Au15nm-G;1124.23986816406;9.11992073059082
SI-PC-ME-Au15nm-G;1127.13439941406;5.00770282745361
SI-PC-ME-Au15nm-G;1130.02770996094;-2.50200009346008
SI-PC-ME-Au15nm-G;1132.91979980469;0.890746533870697
SI-PC-ME-Au15nm-G;1135.81066894531;5.68594932556152
SI-PC-ME-Au15nm-G;1138.7001953125;1.88373637199402
SI-PC-ME-Au15nm-G;1141.58850097656;-2.91603255271912
SI-PC-ME-Au15nm-G;1144.4755859375;-3.26327848434448
SI-PC-ME-Au15nm-G;1147.36145019531;-3.60800814628601
SI-PC-ME-Au15nm-G;1150.24609375;-3.20021605491638
SI-PC-ME-Au15nm-G;1153.12951660156;-3.48990941047668
SI-PC-ME-Au15nm-G;1156.01171875;1.92294085025787
SI-PC-ME-Au15nm-G;1158.892578125;0.338327199220657
SI-PC-ME-Au15nm-G;1161.77221679688;3.95626592636108
SI-PC-ME-Au15nm-G;1164.65075683594;-0.42325085401535
SI-PC-ME-Au15nm-G;1167.52795410156;2.59974360466003
SI-PC-ME-Au15nm-G;1170.40393066406;2.32530212402344
SI-PC-ME-Au15nm-G;1173.27868652344;-1.44658482074738
SI-PC-ME-Au15nm-G;1176.15222167969;6.48409843444824
SI-PC-ME-Au15nm-G;1179.0244140625;5.61735439300537
SI-PC-ME-Au15nm-G;1181.8955078125;7.85314893722534
SI-PC-ME-Au15nm-G;1184.76538085938;17.1915454864502
SI-PC-ME-Au15nm-G;1187.63391113281;12.6824722290039
SI-PC-ME-Au15nm-G;1190.50134277344;8.17596817016602
SI-PC-ME-Au15nm-G;1193.36743164062;7.42209482192993
SI-PC-ME-Au15nm-G;1196.232421875;16.9707202911377
SI-PC-ME-Au15nm-G;1199.09606933594;5.52191829681396
SI-PC-ME-Au15nm-G;1201.95861816406;2.8757381439209
SI-PC-ME-Au15nm-G;1204.81982421875;0.132094919681549
SI-PC-ME-Au15nm-G;1207.67980957031;2.79104995727539
SI-PC-ME-Au15nm-G;1210.53869628906;-8.34740924835205
SI-PC-ME-Au15nm-G;1213.39624023438;-4.68336820602417
SI-PC-ME-Au15nm-G;1216.25256347656;-0.316681176424026
SI-PC-ME-Au15nm-G;1219.10766601562;-1.54745876789093
SI-PC-ME-Au15nm-G;1221.96166992188;4.32437086105347
SI-PC-ME-Au15nm-G;1224.81433105469;0.798745930194855
SI-PC-ME-Au15nm-G;1227.66577148438;-7.82434797286987
SI-PC-ME-Au15nm-G;1230.51611328125;2.35517334938049
SI-PC-ME-Au15nm-G;1233.36511230469;6.63723421096802
SI-PC-ME-Au15nm-G;1236.21301269531;6.82188129425049
SI-PC-ME-Au15nm-G;1239.0595703125;-8.29090023040771
SI-PC-ME-Au15nm-G;1241.90502929688;0.798825740814209
SI-PC-ME-Au15nm-G;1244.74914550781;5.89116621017456
SI-PC-ME-Au15nm-G;1247.59216308594;-1.31399250030518
SI-PC-ME-Au15nm-G;1250.43383789062;-1.71661674976349
SI-PC-ME-Au15nm-G;1253.2744140625;6.28332614898682
SI-PC-ME-Au15nm-G;1256.11376953125;9.78580760955811
SI-PC-ME-Au15nm-G;1258.95190429688;0.690848290920258
SI-PC-ME-Au15nm-G;1261.78881835938;3.79836988449097
SI-PC-ME-Au15nm-G;1264.62451171875;12.6084289550781
SI-PC-ME-Au15nm-G;1267.458984375;9.52104473114014
SI-PC-ME-Au15nm-G;1270.29235839844;4.93617630004883
SI-PC-ME-Au15nm-G;1273.12438964844;0.0537682138383389
SI-PC-ME-Au15nm-G;1275.95532226562;0.0738887041807175
SI-PC-ME-Au15nm-G;1278.78491210938;6.39649534225464
SI-PC-ME-Au15nm-G;1281.61340332031;12.0216426849365
SI-PC-ME-Au15nm-G;1284.44067382812;8.14921474456787
SI-PC-ME-Au15nm-G;1287.26672363281;2.67929029464722
SI-PC-ME-Au15nm-G;1290.09167480469;11.711838722229
SI-PC-ME-Au15nm-G;1292.91528320312;13.2468519210815
SI-PC-ME-Au15nm-G;1295.73767089844;4.98433637619019
SI-PC-ME-Au15nm-G;1298.55895996094;13.8242464065552
SI-PC-ME-Au15nm-G;1301.37902832031;15.5666246414185
SI-PC-ME-Au15nm-G;1304.19787597656;10.4114141464233
SI-PC-ME-Au15nm-G;1307.01550292969;14.1586542129517
SI-PC-ME-Au15nm-G;1309.83203125;18.1082649230957
SI-PC-ME-Au15nm-G;1312.64721679688;20.5603466033936
SI-PC-ME-Au15nm-G;1315.46130371094;23.3148193359375
SI-PC-ME-Au15nm-G;1318.27416992188;8.17165946960449
SI-PC-ME-Au15nm-G;1321.08581542969;10.5308837890625
SI-PC-ME-Au15nm-G;1323.89636230469;16.5924949645996
SI-PC-ME-Au15nm-G;1326.70556640625;3.65646958351135
SI-PC-ME-Au15nm-G;1329.513671875;-1.47721171379089
SI-PC-ME-Au15nm-G;1332.32055664062;12.3915128707886
SI-PC-ME-Au15nm-G;1335.12634277344;6.96252489089966
SI-PC-ME-Au15nm-G;1337.93078613281;1.73581230640411
SI-PC-ME-Au15nm-G;1340.73413085938;3.91149973869324
SI-PC-ME-Au15nm-G;1343.53625488281;-2.11058235168457
SI-PC-ME-Au15nm-G;1346.33728027344;7.46966505050659
SI-PC-ME-Au15nm-G;1349.13696289062;8.15223121643066
SI-PC-ME-Au15nm-G;1351.935546875;16.837007522583
SI-PC-ME-Au15nm-G;1354.73291015625;33.824089050293
SI-PC-ME-Au15nm-G;1357.52917480469;35.113410949707
SI-PC-ME-Au15nm-G;1360.32421875;38.504940032959
SI-PC-ME-Au15nm-G;1363.11804199219;36.4986724853516
SI-PC-ME-Au15nm-G;1365.91064453125;36.8946990966797
SI-PC-ME-Au15nm-G;1368.7021484375;19.1928272247314
SI-PC-ME-Au15nm-G;1371.49230957031;8.69321823120117
SI-PC-ME-Au15nm-G;1374.28149414062;12.9957704544067
SI-PC-ME-Au15nm-G;1377.0693359375;10.2004470825195
SI-PC-ME-Au15nm-G;1379.85607910156;13.2073221206665
SI-PC-ME-Au15nm-G;1382.6416015625;12.216272354126
SI-PC-ME-Au15nm-G;1385.42602539062;2.0273928642273
SI-PC-ME-Au15nm-G;1388.20922851562;-0.359389394521713
SI-PC-ME-Au15nm-G;1390.9912109375;-2.44408845901489
SI-PC-ME-Au15nm-G;1393.77209472656;7.17330646514893
SI-PC-ME-Au15nm-G;1396.5517578125;2.39280581474304
SI-PC-ME-Au15nm-G;1399.33020019531;8.81431007385254
SI-PC-ME-Au15nm-G;1402.10754394531;12.7378549575806
SI-PC-ME-Au15nm-G;1404.88366699219;7.36343622207642
SI-PC-ME-Au15nm-G;1407.65856933594;5.79101705551148
SI-PC-ME-Au15nm-G;1410.43237304688;-0.179369583725929
SI-PC-ME-Au15nm-G;1413.20495605469;3.25218892097473
SI-PC-ME-Au15nm-G;1415.97644042969;3.68571448326111
SI-PC-ME-Au15nm-G;1418.74670410156;7.02121639251709
SI-PC-ME-Au15nm-G;1421.51586914062;6.95863008499145
SI-PC-ME-Au15nm-G;1424.28381347656;1.59797811508179
SI-PC-ME-Au15nm-G;1427.05053710938;7.13925647735596
SI-PC-ME-Au15nm-G;1429.81616210938;1.8823766708374
SI-PC-ME-Au15nm-G;1432.58056640625;7.92742109298706
SI-PC-ME-Au15nm-G;1435.34375;9.27431201934814
SI-PC-ME-Au15nm-G;1438.10583496094;3.12304735183716
SI-PC-ME-Au15nm-G;1440.86682128906;1.07358551025391
SI-PC-ME-Au15nm-G;1443.62658691406;2.62591075897217
SI-PC-ME-Au15nm-G;1446.38513183594;4.98008060455322
SI-PC-ME-Au15nm-G;1449.142578125;-2.4639585018158
SI-PC-ME-Au15nm-G;1451.89880371094;6.89375305175781
SI-PC-ME-Au15nm-G;1454.65393066406;8.35318660736084
SI-PC-ME-Au15nm-G;1457.40783691406;9.31435012817383
SI-PC-ME-Au15nm-G;1460.16064453125;7.27722644805908
SI-PC-ME-Au15nm-G;1462.91223144531;9.64182376861572
SI-PC-ME-Au15nm-G;1465.66271972656;22.4080638885498
SI-PC-ME-Au15nm-G;1468.41198730469;9.17602825164795
SI-PC-ME-Au15nm-G;1471.16015625;2.44557690620422
SI-PC-ME-Au15nm-G;1473.90710449219;6.71681499481201
SI-PC-ME-Au15nm-G;1476.65295410156;-0.610371887683868
SI-PC-ME-Au15nm-G;1479.39770507813;7.36402320861816
SI-PC-ME-Au15nm-G;1482.14111328125;16.839994430542
SI-PC-ME-Au15nm-G;1484.88354492187;16.3175258636475
SI-PC-ME-Au15nm-G;1487.62475585938;13.9966106414795
SI-PC-ME-Au15nm-G;1490.36474609375;20.2772579193115
SI-PC-ME-Au15nm-G;1493.10363769531;16.7593612670898
SI-PC-ME-Au15nm-G;1495.84143066406;21.8429298400879
SI-PC-ME-Au15nm-G;1498.57800292969;27.5280075073242
SI-PC-ME-Au15nm-G;1501.3134765625;28.0145854949951
SI-PC-ME-Au15nm-G;1504.04772949219;35.0025405883789
SI-PC-ME-Au15nm-G;1506.78088378906;37.4919128417969
SI-PC-ME-Au15nm-G;1509.51281738281;51.4826850891113
SI-PC-ME-Au15nm-G;1512.24365234375;54.9748382568359
SI-PC-ME-Au15nm-G;1514.97338867187;47.8683776855469
SI-PC-ME-Au15nm-G;1517.70190429687;34.8632431030273
SI-PC-ME-Au15nm-G;1520.42932128906;26.4594688415527
SI-PC-ME-Au15nm-G;1523.15551757813;22.7569580078125
SI-PC-ME-Au15nm-G;1525.88061523438;19.355785369873
SI-PC-ME-Au15nm-G;1528.60461425781;23.8558502197266
SI-PC-ME-Au15nm-G;1531.32739257813;16.7571926116943
SI-PC-ME-Au15nm-G;1534.04907226562;14.3597850799561
SI-PC-ME-Au15nm-G;1536.76965332031;12.6635465621948
SI-PC-ME-Au15nm-G;1539.48901367187;15.5685434341431
SI-PC-ME-Au15nm-G;1542.20727539062;14.5746974945068
SI-PC-ME-Au15nm-G;1544.92431640625;26.4820384979248
SI-PC-ME-Au15nm-G;1547.64038085938;19.7904891967773
SI-PC-ME-Au15nm-G;1550.35510253906;25.0000877380371
SI-PC-ME-Au15nm-G;1553.06884765625;28.8108329772949
SI-PC-ME-Au15nm-G;1555.78137207031;16.0226287841797
SI-PC-ME-Au15nm-G;1558.49279785156;16.1354579925537
SI-PC-ME-Au15nm-G;1561.203125;18.3493785858154
SI-PC-ME-Au15nm-G;1563.91223144531;24.5643310546875
SI-PC-ME-Au15nm-G;1566.62023925781;29.380334854126
SI-PC-ME-Au15nm-G;1569.32702636719;29.7972507476807
SI-PC-ME-Au15nm-G;1572.03283691406;32.2152061462402
SI-PC-ME-Au15nm-G;1574.73742675781;22.3341312408447
SI-PC-ME-Au15nm-G;1577.44079589844;25.4539375305176
SI-PC-ME-Au15nm-G;1580.14318847656;39.6747016906738
SI-PC-ME-Au15nm-G;1582.84436035156;26.996410369873
SI-PC-ME-Au15nm-G;1585.54443359375;28.4189777374268
SI-PC-ME-Au15nm-G;1588.24340820313;20.0423641204834
SI-PC-ME-Au15nm-G;1590.94116210938;20.6666603088379
SI-PC-ME-Au15nm-G;1593.63781738281;20.091775894165
SI-PC-ME-Au15nm-G;1596.33337402344;20.8176898956299
SI-PC-ME-Au15nm-G;1599.02783203125;21.744348526001
SI-PC-ME-Au15nm-G;1601.72106933594;21.9718322753906
SI-PC-ME-Au15nm-G;1604.41320800781;20.6000995635986
SI-PC-ME-Au15nm-G;1607.10424804687;24.4290542602539
SI-PC-ME-Au15nm-G;1609.79418945313;22.9588031768799
SI-PC-ME-Au15nm-G;1612.48303222656;17.9891948699951
SI-PC-ME-Au15nm-G;1615.17065429687;13.9202947616577
SI-PC-ME-Au15nm-G;1617.85717773438;9.25202465057373
SI-PC-ME-Au15nm-G;1620.54260253906;11.8844509124756
SI-PC-ME-Au15nm-G;1623.22692871094;9.01744651794434
SI-PC-ME-Au15nm-G;1625.91003417969;8.55107879638672
SI-PC-ME-Au15nm-G;1628.59216308594;13.7853174209595
SI-PC-ME-Au15nm-G;1631.27307128906;8.62016868591309
SI-PC-ME-Au15nm-G;1633.95288085938;5.05555486679077
SI-PC-ME-Au15nm-G;1636.63159179687;9.09145641326904
SI-PC-ME-Au15nm-G;1639.30908203125;13.9278697967529
SI-PC-ME-Au15nm-G;1641.98559570313;7.56483650207519
SI-PC-ME-Au15nm-G;1644.66088867187;8.60225486755371
SI-PC-ME-Au15nm-G;1647.33508300781;14.940131187439
SI-PC-ME-Au15nm-G;1650.00817871094;20.2785205841064
SI-PC-ME-Au15nm-G;1652.68017578125;18.417272567749
SI-PC-ME-Au15nm-G;1655.35107421875;12.5565032958984
SI-PC-ME-Au15nm-G;1658.02087402344;8.59609794616699
SI-PC-ME-Au15nm-G;1660.689453125;9.23611354827881
SI-PC-ME-Au15nm-G;1663.35705566406;6.67648220062256
SI-PC-ME-Au15nm-G;1666.0234375;1.5171639919281
SI-PC-ME-Au15nm-G;1668.68872070313;-1.44180977344513
SI-PC-ME-Au15nm-G;1671.35290527344;-3.00044369697571
SI-PC-ME-Au15nm-G;1674.01599121094;1.54119634628296
SI-PC-ME-Au15nm-G;1676.67797851562;0.383167207241058
SI-PC-ME-Au15nm-G;1679.3388671875;3.92535448074341
SI-PC-ME-Au15nm-G;1681.99865722656;-5.43223428726196
SI-PC-ME-Au15nm-G;1684.65734863281;0.0104579953476787
SI-PC-ME-Au15nm-G;1687.31481933594;2.45336604118347
SI-PC-ME-Au15nm-G;1689.97131347656;8.89647388458252
SI-PC-ME-Au15nm-G;1692.62658691406;-0.760272562503815
SI-PC-ME-Au15nm-G;1695.28088378906;-0.216839253902435
SI-PC-ME-Au15nm-G;1697.93395996094;2.67678165435791
SI-PC-ME-Au15nm-G;1700.5859375;5.57053804397583
SI-PC-ME-Au15nm-G;1703.23681640625;-0.485659807920456
SI-PC-ME-Au15nm-G;1705.88671875;1.75829493999481
SI-PC-ME-Au15nm-G;1708.53540039062;0.802386462688446
SI-PC-ME-Au15nm-G;1711.18298339844;5.54650163650513
SI-PC-ME-Au15nm-G;1713.82946777344;0.590661764144897
SI-PC-ME-Au15nm-G;1716.47485351562;2.53488802909851
SI-PC-ME-Au15nm-G;1719.119140625;4.0791163444519
SI-PC-ME-Au15nm-G;1721.76245117187;3.52338075637817
SI-PC-ME-Au15nm-G;1724.40454101562;0.367605090141296
SI-PC-ME-Au15nm-G;1727.04553222656;-7.98814010620117
SI-PC-ME-Au15nm-G;1729.68542480469;1.6560206413269
SI-PC-ME-Au15nm-G;1732.32421875;2.00020694732666
SI-PC-ME-Au15nm-G;1734.9619140625;10.5442819595337
SI-PC-ME-Au15nm-G;1737.5986328125;5.58828067779541
SI-PC-ME-Au15nm-G;1740.23413085938;-2.76777482032776
SI-PC-ME-Au15nm-G;1742.86853027344;-4.22397184371948
SI-PC-ME-Au15nm-G;1745.50183105469;-1.48027610778809
SI-PC-ME-Au15nm-G;1748.13415527344;-3.836749792099
SI-PC-ME-Au15nm-G;1750.76525878906;1.80669105052948
SI-PC-ME-Au15nm-G;1753.39538574219;-0.850077331066132
SI-PC-ME-Au15nm-G;1756.02429199219;-0.606995165348053
SI-PC-ME-Au15nm-G;1758.65222167969;-2.76406359672546
SI-PC-ME-Au15nm-G;1761.27893066406;1.27861845493317
SI-PC-ME-Au15nm-G;1763.90466308594;2.82108688354492
SI-PC-ME-Au15nm-G;1766.529296875;0.963365435600281
SI-PC-ME-Au15nm-G;1769.15283203125;4.70537996292114
SI-PC-ME-Au15nm-G;1771.77526855469;-0.55285769701004
SI-PC-ME-Au15nm-G;1774.39660644531;7.38865184783935
SI-PC-ME-Au15nm-G;1777.01684570313;2.42985987663269
SI-PC-ME-Au15nm-G;1779.63598632813;-2.72923374176025
SI-PC-ME-Au15nm-G;1782.25415039062;2.41141939163208
SI-PC-ME-Au15nm-G;1784.87109375;1.75171005725861
SI-PC-ME-Au15nm-G;1787.48706054687;8.3917236328125
SI-PC-ME-Au15nm-G;1790.10180664062;-1.66861212253571
SI-PC-ME-Au15nm-G;1792.71557617187;2.37067842483521
SI-PC-ME-Au15nm-G;1795.32824707031;-3.0903913974762
SI-PC-ME-Au15nm-G;1797.93994140625;-1.85182106494904
SI-PC-ME-Au15nm-G;1800.55041503906;-3.91362142562866
SI-PC-ME-Au15nm-G;1803.15979003906;2.32417178153992
SI-PC-ME-Au15nm-G;1805.76818847656;-0.338464140892029
SI-PC-ME-Au15nm-G;1808.37548828125;1.59852075576782
SI-PC-ME-Au15nm-G;1810.98168945313;0.0350795164704323
SI-PC-ME-Au15nm-G;1813.58679199219;-2.3288471698761
SI-PC-ME-Au15nm-G;1816.19079589844;2.00685214996338
SI-PC-ME-Au15nm-G;1818.79370117187;0.542045772075653
SI-PC-ME-Au15nm-G;1821.39562988281;6.07677221298218
SI-PC-ME-Au15nm-G;1823.99645996094;-2.28894138336182
SI-PC-ME-Au15nm-G;1826.59619140625;1.2448216676712
SI-PC-ME-Au15nm-G;1829.19482421875;4.27808856964111
SI-PC-ME-Au15nm-G;1831.79235839844;4.21087455749512
SI-PC-ME-Au15nm-G;1834.38891601562;-4.25687837600708
SI-PC-ME-Au15nm-G;1836.984375;-1.22515523433685
SI-PC-ME-Au15nm-G;1839.57873535156;1.00604772567749
SI-PC-ME-Au15nm-G;1842.17199707031;4.2367091178894
SI-PC-ME-Au15nm-G;1844.76428222656;3.86684536933899
SI-PC-ME-Au15nm-G;1847.35534667969;-1.50357687473297
SI-PC-ME-Au15nm-G;1849.94543457031;2.42536115646362
SI-PC-ME-Au15nm-G;1852.53454589844;4.95382213592529
SI-PC-ME-Au15nm-G;1855.12243652344;4.08161497116089
SI-PC-ME-Au15nm-G;1857.70935058594;-0.691145837306976
SI-PC-ME-Au15nm-G;1860.29516601562;-1.36446809768677
SI-PC-ME-Au15nm-G;1862.8798828125;-1.23846900463104
SI-PC-ME-Au15nm-G;1865.46362304687;1.18696618080139
SI-PC-ME-Au15nm-G;1868.04614257813;-4.6882061958313
SI-PC-ME-Au15nm-G;1870.62768554687;-3.56406688690186
SI-PC-ME-Au15nm-G;1873.20825195313;-0.840524435043335
SI-PC-ME-Au15nm-G;1875.78759765625;-2.81763458251953
SI-PC-ME-Au15nm-G;1878.36596679687;-1.59537923336029
SI-PC-ME-Au15nm-G;1880.943359375;0.526247262954712
SI-PC-ME-Au15nm-G;1883.51953125;-2.65283441543579
SI-PC-ME-Au15nm-G;1886.0947265625;-3.93255686759949
SI-PC-ME-Au15nm-G;1888.66882324219;-2.91290163993835
SI-PC-ME-Au15nm-G;1891.24182128906;-3.79400873184204
SI-PC-ME-Au15nm-G;1893.81384277344;5.12425088882446
SI-PC-ME-Au15nm-G;1896.384765625;-2.15818977355957
SI-PC-ME-Au15nm-G;1898.95471191406;1.75868904590607
SI-PC-ME-Au15nm-G;1901.5234375;-0.725154340267181
SI-PC-ME-Au15nm-G;1904.09130859375;-0.509688317775726
SI-PC-ME-Au15nm-G;1906.65795898438;-1.89490520954132
SI-PC-ME-Au15nm-G;1909.2236328125;-4.48090744018555
SI-PC-ME-Au15nm-G;1911.78820800781;-4.76757717132568
SI-PC-ME-Au15nm-G;1914.35168457031;4.74508142471313
SI-PC-ME-Au15nm-G;1916.91418457031;0.35693022608757
SI-PC-ME-Au15nm-G;1919.47570800781;-2.13192510604858
SI-PC-ME-Au15nm-G;1922.03601074219;-4.7214879989624
SI-PC-ME-Au15nm-G;1924.59533691406;-1.61177480220795
SI-PC-ME-Au15nm-G;1927.15356445313;0.397162884473801
SI-PC-ME-Au15nm-G;1929.71081542969;3.00539493560791
SI-PC-ME-Au15nm-G;1932.26696777344;-0.187167257070541
SI-PC-ME-Au15nm-G;1934.82214355469;-6.08042907714844
SI-PC-ME-Au15nm-G;1937.37622070313;-7.07447814941406
SI-PC-ME-Au15nm-G;1939.92919921875;-6.66925668716431
SI-PC-ME-Au15nm-G;1942.48120117187;-5.0648398399353
SI-PC-ME-Au15nm-G;1945.03210449219;-5.36114454269409
SI-PC-ME-Au15nm-G;1947.58203125;1.84179019927979
SI-PC-ME-Au15nm-G;1950.130859375;-1.45603728294373
SI-PC-ME-Au15nm-G;1952.67858886719;2.54535889625549
SI-PC-ME-Au15nm-G;1955.22534179687;-4.85397386550903
SI-PC-ME-Au15nm-G;1957.77099609375;-0.354110568761826
SI-PC-ME-Au15nm-G;1960.31567382813;1.64498436450958
SI-PC-ME-Au15nm-G;1962.85925292969;3.24334645271301
SI-PC-ME-Au15nm-G;1965.40185546875;0.240901172161102
SI-PC-ME-Au15nm-G;1967.943359375;-4.76231527328491
SI-PC-ME-Au15nm-G;1970.48388671875;-5.06629180908203
SI-PC-ME-Au15nm-G;1973.02331542969;2.42900776863098
SI-PC-ME-Au15nm-G;1975.56164550781;4.4234733581543
SI-PC-ME-Au15nm-G;1978.09899902344;-1.2828460931778
SI-PC-ME-Au15nm-G;1980.63537597656;3.71007323265076
SI-PC-ME-Au15nm-G;1983.17065429687;5.20228052139282
SI-PC-ME-Au15nm-G;1985.70483398438;2.29362940788269
SI-PC-ME-Au15nm-G;1988.23803710938;4.18425464630127
SI-PC-ME-Au15nm-G;1990.77026367187;0.0741080716252327
SI-PC-ME-Au15nm-G;1993.30139160156;3.46319007873535
SI-PC-ME-Au15nm-G;1995.83142089844;2.35144090652466
SI-PC-ME-Au15nm-G;1998.36047363281;0.438995331525803
SI-PC-ME-Au15nm-G;2000.88854980469;-5.07425498962402
SI-PC-ME-Au15nm-G;2003.41552734375;-3.98823571205139
SI-PC-ME-Au15nm-G;2005.94140625;-4.90304279327393
SI-PC-ME-Au15nm-G;2008.46643066406;-3.01856541633606
SI-PC-ME-Au15nm-G;2010.990234375;-3.634850025177
SI-PC-ME-Au15nm-G;2013.51306152344;0.248105064034462
SI-PC-ME-Au15nm-G;2016.03491210938;2.13030171394348
SI-PC-ME-Au15nm-G;2018.5556640625;-5.588294506073
SI-PC-ME-Au15nm-G;2021.07543945313;-8.20760726928711
SI-PC-ME-Au15nm-G;2023.59423828125;-4.62772130966186
SI-PC-ME-Au15nm-G;2026.11193847656;-5.64849853515625
SI-PC-ME-Au15nm-G;2028.62854003906;0.429892659187317
SI-PC-ME-Au15nm-G;2031.14416503906;-2.29238629341126
SI-PC-ME-Au15nm-G;2033.65881347656;0.984533429145813
SI-PC-ME-Au15nm-G;2036.17236328125;-3.53927206993103
SI-PC-ME-Au15nm-G;2038.68493652344;3.43618869781494
SI-PC-ME-Au15nm-G;2041.19653320313;5.61093091964722
SI-PC-ME-Au15nm-G;2043.70703125;-4.81502962112427
SI-PC-ME-Au15nm-G;2046.21643066406;-5.34175062179565
SI-PC-ME-Au15nm-G;2048.72485351562;-4.56914234161377
SI-PC-ME-Au15nm-G;2051.232421875;-1.09729862213135
SI-PC-ME-Au15nm-G;2053.73876953125;2.57384538650513
SI-PC-ME-Au15nm-G;2056.244140625;1.84425723552704
SI-PC-ME-Au15nm-G;2058.74853515625;-0.885973334312439
SI-PC-ME-Au15nm-G;2061.251953125;-3.91695189476013
SI-PC-ME-Au15nm-G;2063.75415039062;0.351362973451614
SI-PC-ME-Au15nm-G;2066.25537109375;1.0190122127533
SI-PC-ME-Au15nm-G;2068.755859375;-1.21398711204529
SI-PC-ME-Au15nm-G;2071.25512695313;-3.94772791862488
SI-PC-ME-Au15nm-G;2073.75317382813;1.91789269447327
SI-PC-ME-Au15nm-G;2076.25048828125;-2.31719374656677
